11.944,11.841,11.712,11.619,11.536,11.473,11.428,11.613,11.737,11.663,11.715,11.973,12.29,12.581,12.907,13.184,13.508,13.863,14.29,14.888,15.639,16.354,17.064,17.885,18.615,19.636,21.472,23.944,26.856,29.511,30.8,30.837,30.639,30.674,30.659,30.603,30.455,29.883,29.198,28.863,28.447,28.118,27.815,27.614,27.358,27.22,26.92,26.539,26.457,26.624,26.71,26.754,26.838,26.795,27.073,27.304,27.464,27.517,27.545,27.694,28.06,28.581,29.393,30.19,30.751,31.063,31.389,31.561,31.713,31.736,32.012,32.319,32.612,32.093,31.866,31.453,30.896,30.462,30.299,30.351,30.248,30.181,30.162,29.956,29.384,28.414,27.521,26.659,25.85,25.284,25.049,24.883,24.761,24.68,24.526,24.461,24.329,24.32,23.792,23.306,22.852,22.362,21.839,20.902,20.177,19.449,18.778,18.154,17.771,17.491,16.865,16.291,15.971,15.7,15.311,14.862,14.466,14.238,14.025,13.545,13.019,12.563,12.235,11.999,11.888,11.728,11.531,11.369,11.344,11.479,11.51,11.513,11.567,11.58,11.553,11.542,11.523,11.456,11.435,11.476,11.441,11.313,11.27,11.486,11.79,12.159,12.579,13.026,13.33,13.722,14.071,14.687,15.272,15.62,16.19,16.895,17.277,17.658,18.041,18.28,18.432,18.801,19.033,19.447,20.13,21.035,22.013,22.713,23.403,23.844,24.249,24.305,24.319,24.323,24.378,24.67,25.105,25.845,26.619,27.196,27.59,27.831,28.085,28.563,29.104,29.701,30.311,30.642,31.392,32.146,32.726,33.368,34.003,34.685,35.579,36.606,37.696,38.834,40.159,41.19,42.033,41.786,41.472,41.602,41.689,41.768,41.863,41.864,41.853,41.689,41.436,40.969,40.45,40.331,40.254,40.239,40.259,40.452,40.403,40.164,40.132,39.974,39.667,39.599,39.48,39.052,38.819,38.405,37.791,36.982,36.346,35.626,34.768,33.642,31.872,29.838,27.497,24.056,19.687,14.661,10.731,8.1298,6.3742,5.3295,4.58,3.9515,3.5386,3.2052,2.9526,2.7009,2.5766,2.5202,2.4902,2.4675,2.4898,2.5853,2.7646,3.0469,3.4037,3.8535,4.3437,5.0229,5.7967,6.324,6.6106,6.7515,6.8901,6.9675,7.0004,7.0381,7.1042,7.468,8.1532,9.4521,11.08,13.381,16.42,19.76,22.958,24.807,25.515,25.564,25.54,26.093,26.609,26.84,27.077,27.032,27.12,27.171,27.205,27.193,27.15,27.154,27.183,27.611
12.076,12.028,11.933,11.839,11.763,11.705,11.654,11.818,11.916,11.842,11.894,12.16,12.481,12.775,13.094,13.337,13.624,13.974,14.384,14.981,15.745,16.486,17.166,17.924,18.566,19.546,21.353,23.824,26.718,29.381,30.828,30.914,30.723,30.798,30.832,30.819,30.709,30.193,29.613,29.409,29.085,28.846,28.661,28.505,28.35,28.334,28.195,27.902,27.929,28.161,28.284,28.349,28.483,28.45,28.602,28.792,28.969,28.996,28.975,29.11,29.487,30.026,30.802,31.484,31.98,32.203,32.385,32.492,32.513,32.384,32.461,32.592,32.586,31.937,31.64,31.204,30.662,30.248,30.133,30.248,30.18,30.136,30.103,29.863,29.258,28.299,27.385,26.383,25.504,24.955,24.742,24.581,24.46,24.37,24.174,24.043,23.851,23.817,23.335,22.92,22.497,22.041,21.546,20.633,19.933,19.231,18.6,18.015,17.657,17.326,16.659,16.071,15.748,15.455,15.043,14.569,14.161,13.939,13.737,13.295,12.817,12.409,12.119,11.897,11.784,11.599,11.381,11.223,11.205,11.35,11.399,11.41,11.468,11.486,11.462,11.462,11.442,11.374,11.347,11.391,11.361,11.242,11.205,11.411,11.706,12.068,12.477,12.906,13.201,13.606,13.965,14.582,15.169,15.534,16.129,16.809,17.229,17.643,18.1,18.356,18.526,18.908,19.181,19.623,20.317,21.261,22.29,23.028,23.755,24.184,24.555,24.609,24.605,24.596,24.692,25.004,25.47,26.259,27.08,27.703,28.088,28.332,28.545,29.028,29.603,30.261,30.881,31.216,32.051,32.828,33.389,34.013,34.637,35.317,36.231,37.348,38.612,39.893,41.124,41.975,42.763,42.699,42.383,42.358,42.396,42.479,42.545,42.541,42.527,42.366,42.122,41.612,41.057,40.94,40.863,40.877,40.912,41.064,40.976,40.682,40.596,40.421,40.105,40.003,39.79,39.204,38.876,38.429,37.785,36.977,36.346,35.64,34.791,33.694,32.187,30.276,27.911,24.613,20.425,15.535,11.551,8.8209,6.934,5.7888,4.9564,4.2659,3.8086,3.4322,3.1527,2.8845,2.7623,2.7182,2.6881,2.6622,2.6838,2.775,2.9466,3.2255,3.5861,4.0399,4.5277,5.1856,5.9495,6.4722,6.7589,6.9039,7.0457,7.1046,7.1308,7.1974,7.3148,7.7735,8.5885,10.017,11.877,14.226,17.366,20.456,23.228,24.821,25.442,25.437,25.411,25.957,26.515,26.797,27.081,27.073,27.199,27.284,27.352,27.359,27.345,27.343,27.377,27.866
12.126,12.086,12.005,11.908,11.836,11.775,11.719,11.872,11.959,11.891,11.946,12.215,12.543,12.841,13.147,13.346,13.617,13.962,14.366,14.955,15.725,16.457,17.122,17.861,18.504,19.462,21.352,23.93,26.868,29.58,31.133,31.26,31.072,31.169,31.238,31.251,31.174,30.642,30.082,29.928,29.635,29.435,29.292,29.171,29.049,29.109,29.061,28.866,29.026,29.32,29.376,29.367,29.476,29.43,29.514,29.658,29.867,29.896,29.842,29.961,30.318,30.903,31.718,32.395,32.874,33.045,33.172,33.223,33.19,32.948,32.891,32.86,32.601,31.871,31.534,31.069,30.53,30.136,30.028,30.169,30.1,30.068,30.019,29.758,29.153,28.197,27.265,26.258,25.362,24.794,24.584,24.433,24.321,24.239,24.035,23.888,23.677,23.611,23.097,22.68,22.263,21.812,21.338,20.414,19.711,19.012,18.401,17.844,17.498,17.135,16.438,15.857,15.541,15.265,14.828,14.322,13.896,13.68,13.484,13.073,12.609,12.223,11.965,11.766,11.65,11.461,11.238,11.086,11.081,11.246,11.327,11.358,11.411,11.427,11.4,11.394,11.369,11.298,11.271,11.316,11.286,11.167,11.13,11.326,11.623,11.984,12.381,12.791,13.072,13.46,13.817,14.441,15.04,15.424,16.05,16.756,17.204,17.678,18.215,18.533,18.731,19.147,19.474,19.952,20.712,21.724,22.849,23.662,24.424,24.798,25.078,25.081,25.068,25.029,25.13,25.461,25.975,26.827,27.696,28.339,28.716,28.944,29.138,29.6,30.199,30.888,31.481,31.803,32.627,33.444,34.029,34.663,35.306,36.005,36.956,38.23,39.681,41.171,42.301,42.807,43.191,43.06,42.92,43.079,43.325,43.452,43.475,43.452,43.442,43.293,43.055,42.493,41.894,41.754,41.67,41.711,41.745,41.887,41.761,41.391,41.268,41.058,40.726,40.614,40.392,39.754,39.29,38.661,37.849,37.024,36.41,35.714,34.869,33.745,32.483,30.717,28.315,25.045,21.097,16.406,12.457,9.598,7.6185,6.3836,5.4622,4.6908,4.1743,3.7379,3.42,3.1236,2.9941,2.9528,2.9228,2.8955,2.9133,2.9981,3.1623,3.4369,3.8022,4.2601,4.7468,5.3843,6.1433,6.6679,6.9495,7.0719,7.1808,7.2155,7.2378,7.3273,7.5025,8.0749,9.0621,10.763,13.002,15.713,19.14,21.761,23.646,24.819,25.337,25.32,25.292,25.824,26.394,26.728,27.065,27.095,27.27,27.393,27.502,27.521,27.534,27.54,27.569,28.071
12.176,12.134,12.054,11.956,11.88,11.823,11.763,11.891,11.973,11.918,11.983,12.271,12.621,12.921,13.219,13.399,13.659,13.996,14.381,14.962,15.724,16.462,17.139,17.87,18.508,19.466,21.401,24.07,27.148,29.979,31.687,31.892,31.707,31.834,31.919,31.951,31.915,31.405,30.838,30.703,30.418,30.232,30.113,29.961,29.845,29.896,29.827,29.609,29.799,30.122,30.125,30.039,30.022,29.887,29.86,29.949,30.159,30.194,30.17,30.283,30.593,31.095,31.843,32.462,32.858,32.999,33.124,33.221,33.207,33.001,32.955,32.94,32.662,31.92,31.557,31.063,30.513,30.113,29.978,30.108,30.027,29.996,29.931,29.669,29.038,28.08,27.157,26.184,25.332,24.765,24.564,24.422,24.32,24.241,24.039,23.882,23.651,23.58,23.051,22.639,22.219,21.764,21.277,20.341,19.626,18.924,18.322,17.787,17.443,17.077,16.384,15.794,15.463,15.192,14.753,14.229,13.786,13.571,13.382,12.974,12.504,12.128,11.895,11.717,11.626,11.449,11.233,11.093,11.096,11.256,11.312,11.307,11.309,11.298,11.244,11.223,11.183,11.105,11.06,11.093,11.052,10.927,10.891,11.09,11.402,11.748,12.129,12.539,12.839,13.253,13.617,14.234,14.828,15.215,15.89,16.676,17.242,17.843,18.52,18.893,19.114,19.563,19.935,20.474,21.327,22.43,23.665,24.498,25.172,25.436,25.645,25.579,25.494,25.43,25.585,25.932,26.478,27.412,28.353,29.077,29.473,29.66,29.803,30.251,30.894,31.603,32.167,32.417,33.187,34.047,34.621,35.212,35.849,36.601,37.622,39.045,40.714,42.206,42.879,43.021,43.286,43.16,43.037,43.178,43.414,43.611,43.968,44.294,44.339,44.16,43.896,43.247,42.586,42.419,42.323,42.347,42.342,42.442,42.263,41.856,41.684,41.436,41.067,40.955,40.746,40.082,39.588,38.896,38.038,37.168,36.397,35.555,34.689,33.585,32.564,31.027,28.725,25.584,21.797,17.198,13.267,10.339,8.2584,6.9091,5.887,5.0274,4.4646,3.9959,3.6555,3.3431,3.2021,3.1653,3.1394,3.1174,3.134,3.212,3.3693,3.6331,3.9932,4.4489,4.9328,5.5485,6.2884,6.8031,7.0655,7.1708,7.2773,7.3155,7.3546,7.4884,7.7257,8.4082,9.5561,11.472,13.988,16.783,20.052,22.277,23.788,24.902,25.446,25.441,25.412,25.9,26.443,26.794,27.168,27.225,27.394,27.521,27.641,27.685,27.732,27.731,27.777,28.292
12.3,12.299,12.231,12.129,12.05,11.993,11.92,11.996,12.016,11.926,11.977,12.268,12.618,12.899,13.179,13.351,13.601,13.918,14.291,14.868,15.62,16.357,17.039,17.766,18.394,19.353,21.275,23.933,27.056,29.974,31.822,32.181,32.043,32.212,32.313,32.348,32.323,31.817,31.284,31.198,30.945,30.788,30.642,30.461,30.329,30.382,30.31,30.086,30.29,30.635,30.646,30.567,30.479,30.235,30.099,30.129,30.326,30.386,30.374,30.515,30.773,31.191,31.836,32.397,32.709,32.813,32.943,33.062,33.09,32.895,32.854,32.83,32.557,31.842,31.488,30.982,30.421,30.017,29.868,29.992,29.916,29.874,29.796,29.525,28.937,28.009,27.093,26.131,25.315,24.753,24.56,24.42,24.311,24.228,24.025,23.851,23.596,23.513,22.977,22.561,22.136,21.675,21.181,20.246,19.523,18.82,18.234,17.71,17.354,16.99,16.306,15.697,15.323,15.042,14.598,14.068,13.624,13.414,13.219,12.821,12.366,12.011,11.795,11.638,11.564,11.405,11.206,11.081,11.085,11.201,11.213,11.165,11.139,11.113,11.046,11.009,10.976,10.895,10.843,10.862,10.824,10.706,10.679,10.873,11.179,11.504,11.86,12.256,12.555,12.974,13.344,13.938,14.51,14.929,15.637,16.517,17.179,17.895,18.702,19.147,19.424,19.928,20.354,20.932,21.853,22.993,24.243,25.04,25.655,25.829,25.995,25.904,25.807,25.761,25.932,26.263,26.832,27.821,28.826,29.58,30.002,30.114,30.164,30.554,31.221,31.945,32.51,32.784,33.553,34.374,34.952,35.544,36.157,36.979,38.069,39.591,41.246,42.513,43.005,43.179,43.442,43.328,43.202,43.339,43.54,43.695,44.017,44.345,44.519,44.704,44.568,43.849,43.103,42.896,42.794,42.809,42.784,42.849,42.62,42.175,41.958,41.689,41.292,41.183,40.972,40.288,39.772,39.041,38.159,37.289,36.489,35.58,34.633,33.43,32.494,31.335,29.352,26.477,22.809,18.158,14.144,11.168,8.9838,7.4987,6.3551,5.4033,4.7813,4.2757,3.9069,3.5769,3.4371,3.4073,3.3883,3.3763,3.3964,3.4719,3.6273,3.879,4.2267,4.678,5.1575,5.7544,6.455,6.9385,7.1784,7.2803,7.406,7.4642,7.5396,7.7273,8.0431,8.8465,10.174,12.312,14.918,17.604,20.606,22.528,23.873,25.007,25.585,25.587,25.571,26.029,26.556,26.927,27.321,27.402,27.58,27.698,27.817,27.883,27.953,27.94,28.001,28.523
12.392,12.389,12.328,12.238,12.179,12.153,12.084,12.15,12.15,12.035,12.073,12.341,12.675,12.949,13.215,13.389,13.653,13.971,14.34,14.922,15.677,16.403,17.079,17.804,18.42,19.363,21.259,23.886,26.975,29.879,31.745,32.11,31.977,32.125,32.234,32.29,32.281,31.764,31.241,31.149,30.893,30.747,30.609,30.431,30.296,30.336,30.255,30.028,30.228,30.579,30.601,30.528,30.435,30.191,30.057,30.087,30.283,30.363,30.357,30.47,30.705,31.14,31.756,32.329,32.651,32.736,32.839,32.947,32.976,32.8,32.774,32.765,32.523,31.791,31.411,30.898,30.333,29.911,29.741,29.869,29.786,29.727,29.631,29.368,28.807,27.885,26.96,25.998,25.194,24.651,24.481,24.358,24.258,24.178,23.971,23.794,23.545,23.48,22.976,22.541,22.1,21.63,21.135,20.198,19.482,18.78,18.196,17.664,17.284,16.9,16.197,15.547,15.139,14.821,14.359,13.825,13.38,13.169,12.952,12.535,12.064,11.716,11.51,11.369,11.307,11.166,10.976,10.847,10.812,10.853,10.831,10.789,10.77,10.761,10.718,10.695,10.679,10.616,10.579,10.6,10.573,10.478,10.477,10.692,11.025,11.358,11.718,12.117,12.42,12.847,13.219,13.825,14.445,14.975,15.781,16.741,17.457,18.222,19.142,19.707,20.034,20.581,21.031,21.609,22.511,23.599,24.703,25.364,25.94,26.075,26.241,26.182,26.135,26.12,26.302,26.637,27.228,28.251,29.272,29.971,30.388,30.529,30.565,30.89,31.652,32.497,33.132,33.47,34.28,35.048,35.561,36.15,36.784,37.679,38.773,40.154,41.55,42.663,43.173,43.362,43.637,43.5,43.361,43.5,43.691,43.821,44.119,44.429,44.603,44.777,44.802,44.582,44.181,43.971,43.807,43.743,43.659,43.668,43.333,42.83,42.56,42.258,41.794,41.64,41.365,40.651,40.12,39.372,38.46,37.606,36.816,35.874,34.874,33.631,32.604,31.445,29.768,27.396,24.208,19.59,15.363,12.149,9.7711,8.1284,6.8667,5.8078,5.1222,4.5652,4.1666,3.8181,3.6807,3.6585,3.6468,3.6354,3.6599,3.7361,3.8897,4.1299,4.4594,4.9015,5.3738,5.9411,6.5802,7.005,7.2138,7.3128,7.4559,7.5377,7.6483,7.8855,8.2632,9.1703,10.612,12.846,15.45,17.948,20.574,22.398,23.705,24.821,25.396,25.421,25.427,25.89,26.441,26.873,27.344,27.444,27.639,27.761,27.887,27.986,28.045,28.044,28.116,28.645
12.518,12.517,12.455,12.372,12.314,12.289,12.215,12.276,12.268,12.146,12.174,12.419,12.746,13.014,13.27,13.436,13.704,14.016,14.381,14.968,15.725,16.45,17.115,17.831,18.431,19.345,21.199,23.787,26.841,29.706,31.552,31.897,31.74,31.872,31.992,32.054,32.045,31.534,31.001,30.883,30.617,30.481,30.359,30.185,30.054,30.092,30.009,29.787,29.992,30.355,30.402,30.342,30.256,30.036,29.921,29.961,30.165,30.278,30.303,30.428,30.657,31.085,31.716,32.311,32.643,32.716,32.791,32.894,32.923,32.754,32.744,32.746,32.523,31.787,31.407,30.893,30.326,29.877,29.696,29.839,29.773,29.702,29.58,29.29,28.735,27.812,26.878,25.918,25.119,24.59,24.445,24.321,24.211,24.12,23.907,23.727,23.502,23.449,22.969,22.529,22.085,21.624,21.132,20.189,19.472,18.763,18.152,17.592,17.193,16.791,16.083,15.407,14.981,14.658,14.196,13.661,13.221,13.001,12.77,12.333,11.832,11.49,11.297,11.178,11.136,10.994,10.785,10.652,10.568,10.525,10.476,10.44,10.418,10.414,10.383,10.371,10.367,10.313,10.279,10.314,10.298,10.232,10.256,10.48,10.84,11.172,11.525,11.913,12.208,12.641,13.021,13.634,14.337,15.012,15.93,16.958,17.72,18.531,19.522,20.137,20.511,21.103,21.574,22.125,22.972,23.982,24.955,25.568,26.133,26.273,26.458,26.495,26.51,26.524,26.735,27.101,27.73,28.74,29.709,30.345,30.718,30.871,30.95,31.339,32.249,33.197,33.914,34.322,35.173,35.988,36.585,37.23,37.901,38.942,39.98,40.991,42.068,42.893,43.356,43.541,43.777,43.626,43.462,43.588,43.766,43.883,44.114,44.429,44.589,44.774,44.841,44.64,44.229,44.072,44.04,43.991,43.886,43.867,43.526,43.007,42.701,42.378,41.868,41.68,41.389,40.678,40.156,39.425,38.514,37.686,36.96,36.025,35,33.73,32.651,31.473,29.944,27.865,25.036,20.709,16.516,13.164,10.587,8.795,7.4034,6.2259,5.4685,4.8559,4.4255,4.0684,3.9289,3.9094,3.9006,3.8894,3.9185,3.9977,4.1512,4.3851,4.699,5.1212,5.5742,6.1041,6.6734,7.0439,7.2257,7.3167,7.4755,7.579,7.7299,8.0297,8.4864,9.5125,11.087,13.364,15.977,18.292,20.663,22.411,23.718,24.829,25.406,25.453,25.49,25.932,26.493,26.925,27.435,27.551,27.751,27.87,28.012,28.143,28.227,28.222,28.294,28.841
12.644,12.637,12.555,12.468,12.397,12.363,12.296,12.364,12.356,12.233,12.254,12.494,12.813,13.066,13.305,13.484,13.763,14.069,14.413,14.991,15.744,16.472,17.144,17.848,18.437,19.359,21.221,23.8,26.838,29.661,31.464,31.773,31.58,31.683,31.782,31.81,31.792,31.282,30.732,30.607,30.317,30.176,30.049,29.866,29.731,29.763,29.676,29.456,29.661,30.02,30.077,30.033,29.961,29.755,29.654,29.705,29.927,30.055,30.101,30.282,30.533,30.967,31.604,32.189,32.532,32.582,32.631,32.751,32.805,32.706,32.76,32.766,32.532,31.778,31.374,30.844,30.28,29.858,29.687,29.832,29.789,29.747,29.626,29.308,28.733,27.798,26.874,25.922,25.13,24.62,24.481,24.349,24.229,24.11,23.87,23.685,23.457,23.413,22.964,22.551,22.117,21.654,21.166,20.215,19.48,18.749,18.136,17.583,17.181,16.771,16.06,15.382,14.956,14.633,14.177,13.644,13.193,12.956,12.721,12.273,11.76,11.408,11.197,11.068,11.02,10.864,10.642,10.523,10.449,10.399,10.354,10.324,10.3,10.29,10.258,10.246,10.233,10.17,10.124,10.156,10.155,10.12,10.155,10.376,10.737,11.07,11.424,11.804,12.089,12.519,12.91,13.544,14.274,15.019,15.994,17.08,17.892,18.744,19.766,20.384,20.785,21.418,21.908,22.469,23.317,24.345,25.348,25.969,26.574,26.738,26.986,27.075,27.154,27.202,27.421,27.79,28.42,29.401,30.331,30.953,31.298,31.399,31.492,31.94,32.949,33.962,34.743,35.23,36.198,37.073,37.717,38.405,39.022,40.033,40.957,41.797,42.552,43.087,43.513,43.682,43.885,43.671,43.499,43.554,43.669,43.745,43.979,44.256,44.383,44.522,44.57,44.42,44.137,43.994,43.951,44.022,44.059,44.061,43.7,43.176,42.855,42.523,42.002,41.814,41.534,40.864,40.327,39.59,38.657,37.815,37.061,36.077,35.012,33.731,32.638,31.443,29.994,27.921,25.124,21.079,17.262,14.101,11.546,9.6001,8.0601,6.7421,5.8946,5.2202,4.7599,4.4,4.2624,4.2472,4.2384,4.22,4.2459,4.3206,4.4716,4.7051,5.0113,5.4105,5.8344,6.3187,6.8193,7.1408,7.3022,7.4029,7.5746,7.7035,7.9064,8.2869,8.8563,10.045,11.803,14.069,16.577,18.807,21.109,22.723,23.972,25.053,25.673,25.726,25.761,26.179,26.709,27.132,27.646,27.762,27.958,28.079,28.222,28.349,28.417,28.412,28.486,29.038
12.743,12.75,12.675,12.602,12.536,12.515,12.452,12.486,12.466,12.343,12.364,12.6,12.907,13.131,13.344,13.521,13.801,14.096,14.429,14.996,15.743,16.477,17.158,17.846,18.418,19.334,21.155,23.69,26.689,29.459,31.232,31.598,31.428,31.515,31.592,31.596,31.577,31.07,30.509,30.345,29.961,29.787,29.654,29.455,29.305,29.304,29.213,28.996,29.205,29.539,29.598,29.565,29.508,29.354,29.282,29.296,29.485,29.612,29.656,29.862,30.095,30.527,31.168,31.773,32.31,32.461,32.508,32.649,32.739,32.685,32.754,32.753,32.518,31.74,31.314,30.771,30.199,29.762,29.593,29.758,29.748,29.722,29.586,29.245,28.656,27.715,26.807,25.871,25.083,24.563,24.42,24.286,24.173,24.055,23.815,23.629,23.399,23.363,22.935,22.548,22.123,21.642,21.153,20.207,19.468,18.742,18.145,17.608,17.219,16.819,16.106,15.414,14.973,14.64,14.177,13.64,13.179,12.932,12.692,12.241,11.72,11.36,11.128,10.995,10.945,10.785,10.566,10.462,10.402,10.354,10.322,10.292,10.265,10.254,10.225,10.211,10.189,10.12,10.07,10.1,10.113,10.101,10.143,10.357,10.713,11.04,11.387,11.749,12.023,12.454,12.855,13.504,14.289,15.114,16.136,17.309,18.193,19.097,20.164,20.812,21.256,21.927,22.428,22.971,23.839,24.912,25.901,26.573,27.205,27.385,27.655,27.804,27.919,27.972,28.212,28.587,29.115,30.09,31.017,31.617,31.951,31.995,32.072,32.536,33.566,34.592,35.395,35.907,36.821,37.557,38.215,38.887,39.527,40.419,41.278,42.037,42.747,43.274,43.704,43.835,43.991,43.724,43.525,43.509,43.611,43.678,43.898,44.14,44.247,44.369,44.4,44.232,43.926,43.766,43.669,43.704,43.71,43.738,43.573,43.277,43.047,42.691,42.155,41.973,41.699,41.064,40.523,39.787,38.797,37.945,37.178,36.146,35.036,33.743,32.645,31.453,30.078,27.993,25.193,21.378,17.852,14.9,12.394,10.341,8.6736,7.2441,6.3215,5.6014,5.1256,4.7659,4.6317,4.6248,4.6189,4.5966,4.6188,4.6887,4.8379,5.0697,5.3651,5.7259,6.1086,6.5482,6.9886,7.2755,7.428,7.5538,7.7563,7.9244,8.2062,8.7093,9.4442,10.824,12.744,14.972,17.327,19.447,21.648,23.093,24.258,25.311,25.983,26.038,26.07,26.466,26.958,27.371,27.882,27.991,28.182,28.284,28.41,28.52,28.567,28.55,28.622,29.173
12.854,12.9,12.837,12.788,12.734,12.72,12.636,12.647,12.616,12.48,12.482,12.687,12.971,13.169,13.361,13.535,13.818,14.135,14.478,15.049,15.796,16.534,17.243,17.936,18.504,19.387,21.153,23.638,26.6,29.341,31.09,31.443,31.252,31.336,31.416,31.401,31.362,30.853,30.291,30.109,29.699,29.532,29.423,29.229,29.082,29.078,28.973,28.763,28.971,29.294,29.362,29.339,29.282,29.151,29.098,29.118,29.309,29.456,29.515,29.743,29.983,30.409,31.056,31.68,32.284,32.484,32.531,32.708,32.816,32.732,32.772,32.765,32.5,31.722,31.289,30.719,30.154,29.716,29.534,29.716,29.734,29.688,29.442,29.08,28.479,27.561,26.662,25.726,24.926,24.388,24.224,24.045,23.916,23.778,23.524,23.319,23.061,23.003,22.607,22.281,21.895,21.436,20.971,20.04,19.314,18.623,18.088,17.574,17.207,16.818,16.099,15.382,14.905,14.544,14.077,13.553,13.1,12.871,12.643,12.201,11.697,11.347,11.136,11.017,10.972,10.808,10.592,10.492,10.43,10.366,10.325,10.283,10.243,10.222,10.188,10.169,10.143,10.073,10.025,10.062,10.082,10.073,10.108,10.315,10.664,10.984,11.316,11.656,11.933,12.378,12.796,13.458,14.285,15.206,16.254,17.446,18.352,19.304,20.431,21.15,21.662,22.38,22.902,23.436,24.289,25.323,26.228,26.879,27.479,27.696,28.012,28.192,28.328,28.424,28.689,29.042,29.578,30.545,31.49,32.114,32.466,32.516,32.615,33.112,34.224,35.269,36.036,36.538,37.516,38.21,38.85,39.502,40.148,40.683,41.324,42.049,42.776,43.309,43.772,43.974,44.157,43.856,43.612,43.553,43.617,43.657,43.843,44.063,44.152,44.27,44.292,44.128,43.815,43.647,43.528,43.511,43.477,43.482,43.312,43.008,42.811,42.587,42.202,42.014,41.727,41.101,40.573,39.846,38.858,38.033,37.258,36.182,35.035,33.721,32.551,31.342,30.049,28.074,25.475,21.831,18.464,15.487,12.865,10.753,9.0391,7.547,6.6093,5.8971,5.4555,5.1336,5.0196,5.018,5.0114,4.9821,5.0001,5.0655,5.2123,5.4311,5.7031,6.014,6.3562,6.7502,7.1348,7.4089,7.5804,7.7517,8.0201,8.2603,8.6452,9.3151,10.232,11.804,13.726,15.753,17.739,19.649,21.74,23.149,24.275,25.312,25.982,26.018,26.046,26.436,26.91,27.322,27.836,27.947,28.128,28.231,28.356,28.485,28.546,28.545,28.63,29.217
12.976,13.047,12.97,12.908,12.87,12.867,12.781,12.778,12.74,12.579,12.567,12.764,13.023,13.198,13.378,13.543,13.826,14.157,14.509,15.078,15.813,16.557,17.288,17.975,18.53,19.382,21.094,23.529,26.442,29.161,30.898,31.252,31.049,31.138,31.231,31.216,31.17,30.659,30.087,29.882,29.453,29.322,29.235,29.068,28.932,28.921,28.81,28.609,28.813,29.125,29.196,29.179,29.135,29.016,28.943,28.958,29.137,29.278,29.342,29.577,29.803,30.216,30.861,31.509,32.141,32.346,32.39,32.596,32.728,32.629,32.645,32.616,32.346,31.577,31.152,30.566,30.004,29.549,29.396,29.618,29.69,29.685,29.46,29.088,28.462,27.542,26.642,25.702,24.881,24.272,24.053,23.834,23.661,23.492,23.219,23,22.739,22.682,22.301,22.003,21.655,21.237,20.809,19.9,19.187,18.513,17.997,17.489,17.14,16.762,16.045,15.312,14.803,14.433,13.98,13.473,13.034,12.807,12.584,12.15,11.666,11.334,11.14,11.038,10.995,10.821,10.596,10.484,10.412,10.336,10.288,10.239,10.183,10.152,10.104,10.083,10.059,9.9978,9.954,9.9872,10.012,10.005,10.043,10.254,10.602,10.922,11.254,11.589,11.879,12.355,12.825,13.553,14.469,15.48,16.567,17.78,18.73,19.769,21.017,21.857,22.46,23.217,23.74,24.258,25.016,25.924,26.678,27.26,27.885,28.129,28.468,28.704,28.871,29.002,29.258,29.558,30.024,30.967,31.889,32.516,32.878,32.936,33.026,33.508,34.632,35.66,36.413,36.898,37.829,38.478,39.127,39.76,40.386,40.823,41.468,42.169,42.862,43.339,43.846,44.106,44.321,43.99,43.729,43.646,43.677,43.699,43.873,44.074,44.143,44.242,44.24,44.03,43.728,43.551,43.383,43.331,43.279,43.287,43.125,42.829,42.678,42.442,42.019,41.823,41.638,41.13,40.613,39.886,38.903,38.106,37.325,36.22,35.052,33.717,32.476,31.24,30.042,28.252,25.755,22.222,18.921,15.85,13.179,11.03,9.3004,7.7901,6.8613,6.1904,5.7979,5.5097,5.413,5.409,5.3979,5.3621,5.3757,5.4367,5.5719,5.7666,6.0064,6.2681,6.571,6.9263,7.2783,7.5486,7.7482,7.9808,8.328,8.6566,9.1526,9.9964,11.076,12.728,14.552,16.363,18.049,19.835,21.883,23.3,24.453,25.495,26.166,26.182,26.203,26.596,27.017,27.43,27.949,28.061,28.243,28.371,28.518,28.657,28.713,28.722,28.821,29.453
